Image,PSNR,SSIM,MAE,LPIPS,DeltaE,Category
6_ours_20200903IMG_1165_t1_171.png,17.78202145179418,0.3527204,0.09486034,0.57998126745224,6.170666694641113,bad
6_ours_20200903IMG_1166_t1_171.png,18.41885435277605,0.4716605,0.0781922,0.5105233192443848,5.366588115692139,bad
6_ours_20200903IMG_1167_t1_171.png,20.68142400166704,0.505508,0.07032945,0.47009116411209106,4.994077205657959,neutral
6_ours_20200903IMG_1168_t1_171.png,16.509015932849138,0.2618468,0.10745492,0.6831036806106567,10.274467468261719,bad
6_ours_20200903IMG_1169_t1_171.png,22.43620944347683,0.59952116,0.057884246,0.3686653673648834,3.819150447845459,neutral
6_ours_20200903IMG_1170_t1_171.png,21.478369243913118,0.5795438,0.0677285,0.36910220980644226,4.415760517120361,neutral
6_ours_20200903IMG_1171_t1_171.png,22.636976073325478,0.68281347,0.059340406,0.3388044238090515,3.0722172260284424,neutral
6_ours_20200903IMG_1172_t1_171.png,18.630130965664083,0.55669355,0.08120789,0.4147185683250427,3.6358041763305664,bad
6_ours_20200903IMG_1173_t1_171.png,20.593062116613112,0.6619182,0.07196349,0.3247661292552948,4.072011470794678,neutral
6_ours_20200903IMG_1174_t1_171.png,18.771906815163405,0.55432254,0.08561384,0.42606663703918457,4.998080730438232,bad
6_ours_20200903IMG_1175_t1_171.png,20.313948567370666,0.45852026,0.073594175,0.44531989097595215,2.6539645195007324,neutral
6_ours_20200903IMG_1176_t1_171.png,20.039658748346348,0.5012144,0.07752057,0.42242446541786194,3.9568300247192383,neutral
6_ours_20200903IMG_1177_t1_171.png,15.048425101093951,0.10829867,0.12985967,0.5662094354629517,10.315519332885742,bad
6_ours_20200903IMG_1178_t1_171.png,20.047403493043948,0.5026236,0.07457858,0.4402489960193634,2.9315202236175537,neutral
6_ours_20200903IMG_1179_t1_171.png,20.457392636261922,0.5428663,0.07389162,0.38764554262161255,5.42761754989624,neutral
6_ours_20200903IMG_1180_t1_171.png,18.63547645295006,0.41898146,0.081062585,0.36952701210975647,7.299108028411865,bad
6_ours_20200903IMG_1181_t1_171.png,20.73934970821019,0.6188,0.0664189,0.31726211309432983,3.915471315383911,neutral
6_ours_20200903IMG_1182_t1_171.png,23.198733012488418,0.7063212,0.045369357,0.2918246388435364,6.008940696716309,neutral
6_ours_20200903IMG_1183_t1_171.png,20.709282707771578,0.59107846,0.07340687,0.3906714618206024,4.129788875579834,neutral
6_ours_20200903IMG_1184_t1_171.png,20.655600917876768,0.5823979,0.07050646,0.4197126626968384,5.200348377227783,neutral
6_ours_20200903IMG_1185_t1_171.png,20.35111251708189,0.5374517,0.075265564,0.3466132581233978,4.0839314460754395,neutral
6_ours_20200903IMG_1186_t1_171.png,20.78325403470707,0.61622965,0.075547226,0.30822432041168213,4.360038757324219,neutral
6_ours_20200903IMG_1187_t1_171.png,20.15626059663174,0.45184556,0.07119887,0.4037797152996063,4.5917158126831055,neutral
6_ours_20200903IMG_1188_t1_171.png,20.259775647223822,0.4610007,0.07188389,0.4146302342414856,4.372572422027588,neutral
6_ours_20200903IMG_1189_t1_171.png,19.053801863089028,0.46041682,0.084565006,0.40008196234703064,3.6634325981140137,bad
6_ours_20200903IMG_1190_t1_171.png,19.89145923086493,0.41745093,0.0690624,0.4747869670391083,5.506556510925293,bad
6_ours_20200903IMG_1191_t1_171.png,20.566555140470047,0.57526714,0.070960656,0.354756623506546,4.149712085723877,neutral
6_ours_20200903IMG_1192_t1_171.png,21.21495897105307,0.6851302,0.06876695,0.2529985010623932,4.187686443328857,neutral
6_ours_20200903IMG_1193_t1_171.png,22.986173922072823,0.77852446,0.053331003,0.20924869179725647,3.3532464504241943,neutral
6_ours_20200903IMG_1194_t1_171.png,20.103851608963197,0.4761604,0.075443074,0.37824156880378723,4.162040710449219,neutral
6_ours_20200903IMG_1195_t1_171.png,19.82699481542715,0.6186826,0.07574483,0.3996434509754181,2.3959734439849854,bad
6_ours_20200903IMG_1196_t1_171.png,20.856780952287668,0.59883374,0.07036505,0.29569029808044434,2.4288620948791504,neutral
6_ours_20200903IMG_1197_t1_171.png,23.933855244127294,0.5850649,0.04755379,0.3744330108165741,2.9385955333709717,neutral
6from7_DSC03081_t1_171.png,19.586713749830334,0.5845622,0.07807871,0.3868859112262726,3.438265323638916,bad
6from7_DSC03091_t1_171.png,16.314968449628477,0.23877311,0.11157942,0.6590637564659119,7.938698768615723,bad
6from7_DSC03102_t1_171.png,20.66195704491012,0.6169012,0.07294589,0.42352643609046936,2.7719194889068604,neutral
6from7_DSC03138_t1_171.png,19.78906672666913,0.58598614,0.07463352,0.35254085063934326,3.632171392440796,bad
6from7_DSC03148_t1_171.png,20.714085239710936,0.62099165,0.068528555,0.4040965437889099,3.1085922718048096,neutral
6from7_DSC03158_t1_171.png,18.52975160197989,0.5077259,0.08682582,0.44483742117881775,3.9152631759643555,bad
6from7_DSC03169_t1_171.png,21.62144580105942,0.6505923,0.06317506,0.33614492416381836,3.9142467975616455,neutral
6from7_DSC03179_t1_171.png,20.115210872802713,0.6067276,0.07021718,0.3116377890110016,3.8392703533172607,neutral
6from7_DSC03209_t1_171.png,20.50225157104733,0.6367635,0.06939342,0.3493911623954773,3.483050584793091,neutral
6from7_DSC03222_t1_171.png,18.078416109138043,0.56624776,0.08989494,0.4014831781387329,5.199367046356201,bad
6from7_DSC03236_t1_171.png,20.882146471805903,0.7062135,0.07418763,0.27104464173316956,2.6323320865631104,neutral
6from7_DSC03247_t1_171.png,17.885236440743387,0.51720136,0.08981538,0.34842002391815186,3.0250437259674072,bad
6from7_DSC03268_t1_171.png,17.131905456861826,0.467019,0.09663415,0.41725412011146545,4.346324920654297,bad
6from7_DSC03278_t1_171.png,17.94840847490271,0.56454366,0.09276422,0.5788280963897705,5.26293420791626,bad
6from7_DSC03288_t1_171.png,25.39549593977278,0.7376971,0.033842117,0.24846342206001282,2.0940375328063965,neutral
6from7_DSC03298_t1_171.png,22.43164240485815,0.70155644,0.06021108,0.23797090351581573,4.101050853729248,neutral
6from7_DSC03308_t1_171.png,17.690736167745346,0.5483949,0.10299789,0.3371511995792389,3.734292984008789,bad
6from7_DSC03318_t1_171.png,19.262300314587144,0.602496,0.06993151,0.3241521418094635,9.895915985107422,bad
6from7_DSC03328_t1_171.png,18.14522389722712,0.45039192,0.09502956,0.38190335035324097,3.3473727703094482,bad
6from7_DSC03338_t1_171.png,18.275856262037696,0.5984828,0.08452176,0.35825908184051514,6.427152633666992,bad
6from7_DSC03350_t1_171.png,20.950465659591067,0.5900231,0.06851524,0.32809776067733765,5.227206707000732,neutral
6from7_DSC03360_t1_171.png,20.89941894126721,0.7692732,0.07656471,0.21371029317378998,2.907648801803589,neutral
6from7_DSC03370_t1_171.png,26.479380938115487,0.8398512,0.035460025,0.13948030769824982,4.70255708694458,neutral
6from7_DSC03381_t1_171.png,20.77391939048401,0.6055115,0.06118312,0.3431469798088074,3.116386651992798,neutral
6from7_DSC03391_t1_171.png,20.624939804483784,0.7468588,0.08119108,0.25708314776420593,2.294407606124878,neutral
6from7_DSC03401_t1_171.png,19.74838177341492,0.46037307,0.08225892,0.3296012878417969,2.6920387744903564,bad
6from7_DSC03412_t1_171.png,17.24321140047284,0.4319072,0.09585259,0.39774465560913086,4.9660491943359375,bad
6from7_DSC03434_t1_171.png,25.583237194783095,0.76192874,0.0329612,0.2198229283094406,1.214986801147461,neutral
6from7_DSC03444_t1_171.png,24.502935507338183,0.69808656,0.032865327,0.25991830229759216,2.379432439804077,neutral
6from7_DSC03454_t1_171.png,21.973994077664454,0.76267844,0.0673894,0.2357848882675171,2.4403131008148193,neutral
6from7_DSC03464_t1_171.png,26.38869639421465,0.7697022,0.034107987,0.20093055069446564,2.5003459453582764,neutral
6from7_DSC03475_t1_171.png,26.337739705232046,0.72424823,0.031484608,0.2571268677711487,1.9951008558273315,neutral
6from7_DSC03485_t1_171.png,25.838010927950382,0.6761987,0.03244905,0.24342602491378784,2.5836188793182373,neutral
6from7_DSC03495_t1_171.png,24.016094122988054,0.72480196,0.045621756,0.23380769789218903,4.064990520477295,neutral
6from7_DSC03505_t1_171.png,21.427567279144096,0.5911166,0.0650005,0.3572911322116852,3.4129624366760254,neutral
6from7_DSC03515_t1_171.png,20.420694969360923,0.6722687,0.074391715,0.38543081283569336,2.6161463260650635,neutral
6from7_DSC03525_t1_171.png,21.737257388884753,0.6028247,0.055622082,0.2144348919391632,3.5610623359680176,neutral
6from7_DSC03536_t1_171.png,24.597969695833555,0.6974428,0.03558491,0.32234764099121094,3.2287867069244385,neutral
6from7_DSC03547_t1_171.png,19.650442436696906,0.37808776,0.082366966,0.5652120113372803,2.992981433868408,bad
6from7_DSC03557_t1_171.png,21.166819409672698,0.6492257,0.06619586,0.36721375584602356,3.653775691986084,neutral
6from7_DSC03567_t1_171.png,18.94408493192391,0.54281276,0.091546096,0.3681129217147827,5.744964122772217,bad
6from7_DSC03587_t1_171.png,22.902966084441214,0.8448191,0.060348377,0.1793387532234192,12.119013786315918,neutral
6from7_DSC03597_t1_171.png,22.72820251704056,0.71290475,0.040156573,0.3206147253513336,1.4684078693389893,neutral
6from7_DSC03607_t1_171.png,22.194750835341175,0.64915127,0.057324916,0.32368290424346924,2.212170124053955,neutral
6from7_DSC03618_t1_171.png,23.31721671289938,0.8772032,0.057653118,0.11936129629611969,2.6050095558166504,neutral
6from7_DSC03630_t1_171.png,20.37605723252304,0.69824594,0.0860255,0.2576203942298889,2.4935081005096436,neutral
6from7_DSC03661_t1_171.png,20.11605700625153,0.67520946,0.07650422,0.370697557926178,5.429008483886719,neutral
6from7_DSC03673_t1_171.png,19.715104318357955,0.6749683,0.0812397,0.32259830832481384,3.27254581451416,bad
6from7_DSC03683_t1_171.png,18.116866958579983,0.6472332,0.10075468,0.38788843154907227,3.7410361766815186,bad
6from7_DSC03694_t1_171.png,19.17021900557207,0.54062116,0.08178433,0.47517773509025574,4.220226287841797,bad
6from7_DSC03704_t1_171.png,21.887712720503124,0.6699908,0.051154956,0.347918301820755,4.091877460479736,neutral
6from7_DSC03714_t1_171.png,18.944329477347488,0.51343685,0.08134691,0.5388166308403015,3.5672354698181152,bad
6from7_DSC03724_t1_171.png,18.240667377236306,0.47881508,0.07497488,0.4886854290962219,3.8651628494262695,bad
6from7_DSC03734_t1_171.png,20.637929170924103,0.6394357,0.06829902,0.33757492899894714,5.260135173797607,neutral
6from7_DSC03744_t1_171.png,20.33394966390783,0.68559986,0.065649085,0.3557796776294708,3.429671049118042,neutral
6from7_DSC03754_t1_171.png,17.170422210001618,0.39578032,0.096584015,0.4519382417201996,5.957738399505615,bad
6from7_DSC03764_t1_171.png,24.081360197034204,0.63273126,0.03425743,0.31762200593948364,3.5017926692962646,neutral
6from7_DSC03784_t1_171.png,23.310878470710314,0.7368799,0.0484549,0.2941499352455139,4.692931652069092,neutral
6from7_DSC03795_t1_171.png,19.764088485748367,0.5955053,0.08231319,0.49310487508773804,5.515985488891602,bad
6from7_DSC03805_t1_171.png,17.917455970816928,0.3827237,0.09832599,0.77496737241745,6.981528282165527,bad
6from7_DSC03820_t1_171.png,17.49410119423332,0.4180862,0.098228276,0.5187244415283203,3.7621943950653076,bad
6from7_DSC03846_t1_171.png,20.872625252855023,0.721606,0.07316619,0.1978498250246048,4.703651428222656,neutral
6from7_DSC03856_t1_171.png,18.93654472391291,0.536875,0.08493998,0.5507104992866516,3.5202112197875977,bad
6from7_DSC03867_t1_171.png,21.689780226103274,0.6465443,0.05399428,0.291707307100296,1.6264132261276245,neutral
6from7_DSC03879_t1_171.png,20.419013121143838,0.7063597,0.08551716,0.2142370641231537,3.709364652633667,neutral
6from7_DSC03889_t1_171.png,23.614290606364456,0.74966246,0.050719034,0.22368434071540833,1.1409353017807007,neutral
6from7_DSC03899_t1_171.png,19.07321561280695,0.590491,0.08626176,0.4898121953010559,3.0153610706329346,bad
6from7_DSC03917_t1_171.png,21.960627166891634,0.71322745,0.06630396,0.276283860206604,3.749744415283203,neutral
6from7_DSC03927_t1_171.png,20.524538340906982,0.3936976,0.06851503,0.5937343239784241,3.9952166080474854,neutral
6from7_DSC03937_t1_171.png,20.869563535663012,0.5970703,0.06416186,0.4250676929950714,2.6700046062469482,neutral
6from7_DSC03947_t1_171.png,24.54014092240137,0.8101919,0.047232907,0.20028385519981384,2.174800395965576,neutral
6from7_DSC03957_t1_171.png,21.58069681388286,0.71578974,0.06908088,0.28618770837783813,2.199737310409546,neutral
6from7_DSC03967_t1_171.png,18.46006837012672,0.4805461,0.08799342,0.4799637496471405,5.862373352050781,bad
6from7_DSC03977_t1_171.png,23.157275750326754,0.6208418,0.03962728,0.3870585560798645,5.050432205200195,neutral
6from7_DSC03987_t1_171.png,21.457981448373438,0.7320542,0.07514029,0.19567091763019562,2.912925958633423,neutral
6from7_DSC03998_t1_171.png,22.512334787467665,0.59336823,0.054760247,0.38845157623291016,3.073716640472412,neutral
6from7_DSC04010_t1_171.png,17.49710048415285,0.37573037,0.08787519,0.4607790410518646,12.938786506652832,bad
6from7_DSC04020_t1_171.png,18.758787949508303,0.3119607,0.08707573,0.5835064053535461,8.587662696838379,bad
6from7_DSC04031_t1_171.png,21.776119073470387,0.6511369,0.057913583,0.36003026366233826,4.117919921875,neutral
6from7_DSC04041_t1_171.png,20.318602440766732,0.60721356,0.07721923,0.32654473185539246,4.564708232879639,neutral
6from7_DSC04051_t1_171.png,20.788169180016336,0.6392207,0.07516584,0.24725621938705444,6.494199275970459,neutral
6from7_DSC04061_t1_171.png,19.530480051258706,0.5639049,0.08427804,0.4783165454864502,7.841670036315918,bad
6from7_DSC04072_t1_171.png,18.241633436572975,0.47245395,0.09320233,0.481343150138855,3.812105178833008,bad
6from7_DSC04083_t1_171.png,18.84191074665379,0.51076096,0.08964191,0.45219266414642334,8.806419372558594,bad
6from7_DSC04093_t1_171.png,20.661400753660473,0.7005388,0.079473235,0.381487101316452,2.5458662509918213,neutral
6from7_DSC04103_t1_171.png,19.434055219471443,0.48727775,0.07778383,0.5177102088928223,4.41719388961792,bad
6from7_DSC04113_t1_171.png,21.94217008047684,0.6145618,0.06358556,0.3295738995075226,2.7665412425994873,neutral
6from7_DSC04124_t1_171.png,22.817764035950994,0.6825431,0.05753954,0.3400406539440155,2.5181899070739746,neutral
6from7_DSC04134_t1_171.png,23.686637881344666,0.64069223,0.045048695,0.30494681000709534,4.420901298522949,neutral
6from7_DSC04145_t1_171.png,20.72272495478815,0.64941555,0.07481005,0.2887977361679077,3.65029239654541,neutral
6from7_DSC04176_t1_171.png,19.602783343017116,0.47476587,0.08158398,0.3997189700603485,9.295004844665527,bad
6from7_DSC04187_t1_171.png,16.211082110579653,0.18366344,0.11698548,0.735450804233551,5.771706581115723,bad
6from7_DSC04197_t1_171.png,24.54787102850052,0.72291166,0.037286673,0.2983289062976837,2.7535221576690674,neutral
6from7_DSC04208_t1_171.png,20.667121093812852,0.6253439,0.07275645,0.37450775504112244,2.533130168914795,neutral
6from7_DSC04219_t1_171.png,20.055587299034066,0.6460691,0.07199498,0.4054277837276459,5.674558639526367,neutral
6from7_DSC04229_t1_171.png,21.307966211693387,0.68814546,0.06455507,0.29075494408607483,7.529108047485352,neutral
6from7_DSC04239_t1_171.png,21.020480942133712,0.72824496,0.063991,0.39478549361228943,4.230384349822998,neutral
6from7_DSC04249_t1_171.png,20.758778745130183,0.6516493,0.06331278,0.33668553829193115,5.507684230804443,neutral
6from7_DSC04260_t1_171.png,23.53176147827559,0.69142914,0.04609053,0.2976718544960022,2.5134737491607666,neutral
6from7_DSC04270_t1_171.png,21.390792096870396,0.6381034,0.06105261,0.435649037361145,3.2900311946868896,neutral
6from7_DSC04282_t1_171.png,22.973366191162295,0.62319595,0.04611677,0.3588953912258148,4.945201396942139,neutral
6from7_DSC04292_t1_171.png,19.12569822649552,0.66362625,0.079865284,0.341107577085495,5.185052394866943,bad
6from7_DSC04302_t1_171.png,26.176535575312904,0.7303081,0.028047984,0.2391369342803955,3.5877087116241455,neutral
6from7_DSC04314_t1_171.png,21.678775801255036,0.7193443,0.06951218,0.26821190118789673,2.2566049098968506,neutral
6from7_DSC04355_t1_171.png,19.75639685771093,0.67084455,0.07949343,0.4084177017211914,6.2811713218688965,bad
6from7_DSC04365_t1_171.png,23.534736066882633,0.71730614,0.051623125,0.262132465839386,3.598888635635376,neutral
6from7_DSC04375_t1_171.png,18.185972060426327,0.4241875,0.093347766,0.38778921961784363,5.193357944488525,bad
6from7_DSC04385_t1_171.png,22.617567049794538,0.68720645,0.057324227,0.2652193009853363,2.446796178817749,neutral
6from7_DSC04395_t1_171.png,20.63688180898295,0.7053662,0.074531324,0.20728126168251038,2.1553657054901123,neutral
6from7_DSC04409_t1_171.png,25.043244767884133,0.81682634,0.045615274,0.2126917839050293,1.8703022003173828,neutral
6from7_DSC04419_t1_171.png,22.22547622299907,0.70989513,0.05641046,0.29952576756477356,3.9371960163116455,neutral
6from7_DSC04429_t1_171.png,24.34350824213911,0.8622253,0.046419263,0.1847197562456131,3.205336570739746,neutral
6from7_DSC04439_t1_171.png,23.381268222232634,0.76390404,0.049695358,0.2361186295747757,3.9875714778900146,neutral
6from7_DSC04449_t1_171.png,24.58962133272209,0.8821952,0.048732962,0.14516961574554443,2.701188087463379,neutral
6from7_DSC04459_t1_171.png,21.830391544074814,0.7109387,0.054111186,0.25261712074279785,5.184459686279297,neutral
6from7_DSC04469_t1_171.png,22.45457275374628,0.7835012,0.056492984,0.18190298974514008,5.57406759262085,neutral
6from7_DSC04479_t1_171.png,23.298420270912302,0.8192622,0.05077025,0.1535544991493225,2.3751182556152344,neutral
6from7_DSC04489_t1_171.png,24.744953219389792,0.8617675,0.04568675,0.14375756680965424,1.8309568166732788,neutral
6from7_DSC04500_t1_171.png,23.625958338452175,0.8209493,0.053549733,0.16989842057228088,2.378709554672241,neutral
6from7_DSC04510_t1_171.png,25.40751586257795,0.85479236,0.043466687,0.17668747901916504,3.105530261993408,neutral
6from7_DSC04521_t1_171.png,24.845453077853747,0.8474651,0.04015137,0.13955199718475342,2.465566635131836,neutral
6from7_DSC04532_t1_171.png,24.256898832462653,0.8200293,0.04213314,0.12023961544036865,3.9530701637268066,neutral
6from7_DSC04543_t1_171.png,24.53082299095179,0.81517243,0.04549842,0.15127627551555634,2.9759628772735596,neutral
6from7_DSC04553_t1_171.png,23.626197904559866,0.83086437,0.04665042,0.15235021710395813,5.475491046905518,neutral
6from7_DSC04576_t1_171.png,24.175070510328514,0.8299435,0.04276751,0.18633736670017242,2.1636295318603516,neutral
6from7_DSC04586_t1_171.png,23.55199460861109,0.8447278,0.05243446,0.12322567403316498,2.8127708435058594,neutral
6from7_DSC04602_t1_171.png,22.45522977023392,0.79002744,0.05274108,0.16120249032974243,3.295943021774292,neutral
6from7_DSC04613_t1_171.png,23.56045523693899,0.8708411,0.048520643,0.15208956599235535,2.3505117893218994,neutral
6from7_DSC04625_t1_171.png,24.96494905635664,0.88250536,0.042132318,0.14516276121139526,3.1974568367004395,neutral
6from7_DSC04635_t1_171.png,23.332045647088453,0.7676592,0.048399508,0.21675527095794678,5.761099338531494,neutral
6from7_DSC04646_t1_171.png,25.404548036097463,0.8435445,0.03999993,0.17942439019680023,3.2216060161590576,neutral
6from7_DSC04657_t1_171.png,25.16914740157712,0.8800872,0.046381325,0.16089677810668945,2.5577316284179688,neutral
6from7_DSC04668_t1_171.png,21.265933381024897,0.6273783,0.06077821,0.27410224080085754,3.8139963150024414,neutral
6from7_DSC04680_t1_171.png,21.876371533270344,0.7912833,0.056093935,0.258453369140625,2.8307013511657715,neutral
6from7_DSC04690_t1_171.png,25.743549928855494,0.8258517,0.034929678,0.2065315544605255,6.767788887023926,neutral
6from7_DSC04701_t1_171.png,24.938874545356388,0.85617775,0.0482077,0.14420604705810547,2.6491730213165283,neutral
6from7_DSC04712_t1_171.png,25.112399189474694,0.909368,0.043695975,0.08481626212596893,2.7444615364074707,neutral
6from7_DSC04723_t1_171.png,22.800355457686486,0.7085288,0.038981047,0.29523715376853943,4.780076026916504,neutral
6from7_DSC04738_t1_171.png,24.03965500462261,0.87957555,0.05640006,0.14783240854740143,6.188573360443115,neutral
6from7_DSC04753_t1_171.png,25.46748712885995,0.8632817,0.043780897,0.19103483855724335,2.805246114730835,neutral
6from7_DSC04764_t1_171.png,18.435525912941934,0.5404808,0.091283984,0.4389166533946991,5.110876083374023,bad
6from7_DSC04774_t1_171.png,18.631625362545773,0.46514854,0.08507073,0.53411465883255,4.398789882659912,bad
6from7_DSC04784_t1_171.png,20.293763476669223,0.60242677,0.074804656,0.3368452489376068,3.3322811126708984,neutral
6from7_DSC04794_t1_171.png,21.764406372610136,0.58637136,0.055208415,0.3595311939716339,4.3282976150512695,neutral
6from7_DSC04804_t1_171.png,22.286215227560433,0.64873385,0.06276969,0.3318077623844147,1.439653754234314,neutral
6from7_DSC04814_t1_171.png,22.77128963762676,0.65412945,0.06367954,0.29960060119628906,2.30322527885437,neutral
6from7_DSC04824_t1_171.png,20.734189153272418,0.5549618,0.06765155,0.3054201006889343,2.344865322113037,neutral
6from7_DSC04836_t1_171.png,21.557195971942296,0.67066604,0.06889605,0.2794009745121002,3.5446360111236572,neutral
6from7_DSC04846_t1_171.png,21.741642447021633,0.59067637,0.06591872,0.3365485966205597,2.320858955383301,neutral
6from7_DSC04859_t1_171.png,19.041470575048788,0.42465255,0.083758555,0.3802976906299591,2.2742245197296143,bad
6from7_DSC04871_t1_171.png,23.107135170138534,0.7243877,0.055332746,0.22622546553611755,3.2664318084716797,neutral
6from7_DSC04882_t1_171.png,22.22290076339595,0.6251989,0.062079582,0.441189169883728,1.2542065382003784,neutral
6from7_DSC04913_t1_171.png,22.705457404771437,0.6922006,0.05691166,0.30317914485931396,1.599700927734375,neutral
6from7_DSC04924_t1_171.png,24.420289420630912,0.6368306,0.040354457,0.2812826335430145,4.25155782699585,neutral
6from7_DSC04934_t1_171.png,22.59608964236429,0.7464796,0.05946822,0.2016591727733612,2.0129764080047607,neutral
6from7_DSC04944_t1_171.png,21.654951631042056,0.6568497,0.0670163,0.2903439998626709,5.677833080291748,neutral
6from7_DSC04954_t1_171.png,21.88287042402328,0.7961192,0.06526334,0.2100665122270584,4.042619705200195,neutral
6from7_DSC04976_t1_171.png,21.152847350111863,0.7496109,0.07047787,0.25712770223617554,3.044783353805542,neutral
6from7_DSC04986_t1_171.png,21.64388734814086,0.5904731,0.05896462,0.3754541277885437,3.372396230697632,neutral
6from7_DSC04996_t1_171.png,21.688731395489903,0.78956586,0.07098944,0.19624999165534973,3.6130425930023193,neutral
6from7_DSC05006_t1_171.png,18.137284406175226,0.6424923,0.08741637,0.38352254033088684,4.839428424835205,bad
6from7_DSC05016_t1_171.png,21.10515862494916,0.6350058,0.063680954,0.3428620398044586,3.7007877826690674,neutral
6from7_DSC05026_t1_171.png,18.982616508594433,0.52521753,0.07570603,0.3860398530960083,7.410767555236816,bad
6from7_DSC05036_t1_171.png,20.981839115545018,0.62974834,0.061305184,0.2949085831642151,3.722633123397827,neutral
6from7_DSC05046_t1_171.png,23.047764074650757,0.73644465,0.049403068,0.26625218987464905,3.1280603408813477,neutral
6from7_DSC05056_t1_171.png,19.73790833894953,0.5377576,0.07810703,0.3880747854709625,6.59595251083374,bad
6from7_DSC05066_t1_171.png,22.2529626127898,0.6306264,0.06439524,0.3516957759857178,2.7249510288238525,neutral
6from7_DSC05076_t1_171.png,23.10540258193395,0.76057124,0.05944406,0.2779175937175751,2.791774272918701,neutral
6from7_DSC05087_t1_171.png,23.745878808347687,0.7585276,0.05297168,0.2795928418636322,3.6021482944488525,neutral
6from7_DSC05099_t1_171.png,22.88333131839409,0.7909159,0.06096695,0.2272571623325348,2.85721755027771,neutral
6from7_DSC05109_t1_171.png,22.820035513913783,0.65210766,0.059376076,0.3206596076488495,3.1305184364318848,neutral
6from7_DSC05120_t1_171.png,22.479589476126904,0.6452821,0.05957381,0.34127846360206604,3.5696756839752197,neutral
6from7_DSC05130_t1_171.png,21.94287923768141,0.66277075,0.066483416,0.32381632924079895,1.9822102785110474,neutral
6from7_DSC05140_t1_171.png,20.88456648569612,0.6173734,0.07531626,0.3699902296066284,3.8692445755004883,neutral
6from7_DSC05150_t1_171.png,19.673861866991928,0.479609,0.07998602,0.37250036001205444,3.282001256942749,bad
6from7_DSC05161_t1_171.png,21.941801313888245,0.66953176,0.063144304,0.2658212184906006,3.4637467861175537,neutral
6from7_DSC05171_t1_171.png,21.62466988570372,0.59314746,0.06820289,0.4235210120677948,3.327202796936035,neutral
6from7_DSC05181_t1_171.png,21.181585652589693,0.59981257,0.07268936,0.34080880880355835,4.466711521148682,neutral
6from7_DSC05192_t1_171.png,20.570660302929102,0.67625284,0.07272768,0.25037312507629395,6.268312931060791,neutral
6from7_DSC05203_t1_171.png,20.26137373849079,0.6066808,0.074644856,0.3229284882545471,7.6412506103515625,neutral
6from7_DSC05213_t1_171.png,21.36784853447219,0.6125106,0.0654687,0.3571106493473053,2.749749183654785,neutral
6from7_DSC05223_t1_171.png,18.946585273100894,0.49927053,0.08698881,0.4043315052986145,4.724170684814453,bad
